ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
JMSB,JOHN MARSHALL BANCORP INC,1710482,47805L101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,b1f037b6279c22e2e11e5a893063d30e
JNVR,JANOVER INC,1805526,47100L202,NASDAQ,False,Domestic Common Stock,Technology,Software - Infrastructure,6163,Finance Insurance And Real Estate,Loan Brokers,,Banking,USD,Florida; U.S.A,7b00d79bebd0a637194976d8ab0184f8
KFFB,KENTUCKY FIRST FEDERAL BANCORP,1297341,491292108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Kentucky; U.S.A,eddea3f0ad5f09a8ac098a0706a4cc1a
KRNY,KEARNY FINANCIAL CORP,1617242,48716P108 487169104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,064fb539c6a9c9db496f7c71ace8af2b
LARK,LANDMARK BANCORP INC,1141688,51504L107 514928100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Kansas; U.S.A,239a695c86bcbd856f0dd4fb1a7fb875
LCNB,LCNB CORP,1074902,50181P100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,21ca8312eb6c96e0153b0785a32ce427
LKFN,LAKELAND FINANCIAL CORP,721994,511656100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,30301829508cbb36df1a81b1a23273ec
LMFA,LM FUNDING AMERICA INC,1640384,502074404 502074305 502074107 502074503 502074206,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Florida; U.S.A,8bda78d8b1bf27354e85398dc05c3ba1
LNKB,LINKBANCORP INC,1756701,53578P105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,b763948dcc2d0bf93d55c186e505421b
LPRO,OPEN LENDING CORP,1806201,68373J104 629076100 629076209,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,Texas; U.S.A,be3e9fcac64ddd19ed6c84ee9b64b904
LSAK,LESAKA TECHNOLOGIES INC,1041514,64107N206,NASDAQ,False,Domestic Common Stock,Technology,Software - Infrastructure,6099,Finance Insurance And Real Estate,Functions Related To Depository Banking Nec,,Banking,USD,South Africa,6db0cc4a16af40546a0785e3f90b9da6
LSBK,LAKE SHORE BANCORP INC,1341318,510700107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New York; U.S.A,1b27b9e67864e817dbbaf824685d83ed
LX,LEXINFINTECH HOLDINGS LTD,1708259,528877103,NASDAQ,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,7c2e494ad1762587b340fb997d0ddad4
MBCN,MIDDLEFIELD BANC CORP,836147,596304204,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,f86632bcee1dad06c5bd7c671d6de80b
MBIN,MERCHANTS BANCORP,1629019,58844R108,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,5e98b9728e569f63621016f66a8a5ed9
MBWM,MERCANTILE BANK CORP,1042729,587376104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Michigan; U.S.A,d4c6cc93776d29a76898400398834673
MCBC,MACATAWA BANK CORP,1053584,554225102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Michigan; U.S.A,a542d454202de19f99e077db1db26b42
MCBS,METROCITY BANKSHARES INC,1747068,59165J105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Georgia; U.S.A,f7c2dc6932b0542f2ec404663e3134d8
MCVT,MILL CITY VENTURES III LTD,1425355,59982U200 59982U101 73086A101,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,Minnesota; U.S.A,39cec242338c0b3da86257077dcff9d4
MDBH,MDB CAPITAL HOLDINGS LLC,1934642,55285N109,NASDAQ,False,Domestic Common Stock,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Texas; U.S.A,9a52339c2b05e604eba3967fc61f2693
MEGL,MAGIC EMPIRE GLOBAL LTD,1881472,G5865E105,NASDAQ,False,ADR Common Stock,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Hong Kong,fca5f465d5bb51e01d576bec08afde99
MFIN,MEDALLION FINANCIAL CORP,1000209,583928106,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New York; U.S.A,a4d34caf1723c9105d309ccc423f5f7c
MGYR,MAGYAR BANCORP INC,1337068,55977T109 55977T208,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,316131ccd541a9454bbbfc72cf56db3a
MNSB,MAINSTREET BANCSHARES INC,1693577,56064Y100 56064A102,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,a6a93df6b0b28c0e0a72459a4defe410
MOFG,MIDWESTONE FINANCIAL GROUP INC,1412665,598511103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Iowa; U.S.A,768f6052932f635e5f0679d5d6860538
MOGO,MOGO INC,1602842,60800C109 60800C208 608008108,NASDAQ,False,Canadian Common Stock,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,British Columbia; Canada,1fc1846dc0898f245a2defb82f3491c8
MPB,MID PENN BANCORP INC,879635,59540G107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,43ad049ffc8012fa9abc37d423da0130
MRBK,MERIDIAN CORP,1750735,58958P104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,6ef0c5ad8cefe8c4f62344dec715bafc
MSBI,MIDLAND STATES BANCORP INC,1466026,597742105,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,8a5a14c1cd70417e5967cfa859c10579
MVBF,MVB FINANCIAL CORP,1277902,553810102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,West Virginia; U.S.A,a73cdce2d507d8813fc5bc6673fd9f01
MYFW,FIRST WESTERN FINANCIAL INC,1327607,33751L105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Colorado; U.S.A,37f91a9d6b668a555db5ef0ce46f7cdc
NBBK,NB BANCORP INC,1979330,63945M107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Massachusetts; U.S.A,5a121694ca418deb4b4f1998116f5fe0
NBN,NORTHEAST BANCORP,811831,66405S100 663904209 663904100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Maine; U.S.A,886c757e8b65c27b96ceaca9704a3fca
NBTB,NBT BANCORP INC,790359,628778102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,03552dc95ef058441a0f64a3bda9b24a
NCPL,NETCAPITAL INC,1414767,64113L103 92046U106,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Capital Markets,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Massachusetts; U.S.A,4e1de06af60b3b1fc195996a0b1a94c9
NECB,NORTHEAST COMMUNITY BANCORP INC,1847398,664121100 664112109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New York; U.S.A,2778a07c330b2a7c2b25fb661b0aa66e
NFBK,NORTHFIELD BANCORP INC,1493225,66611T108 66611L105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,eadff5bda487e3133663190c15ed4016
NICK,NICHOLAS FINANCIAL INC,1000045,65373J209 65373A109,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,Florida; U.S.A,3c1b81b975656e9ba6d7f9e96688f05e
NKSH,NATIONAL BANKSHARES INC,796534,634865109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,a8373d5785ff531b2bad625f34860864
NRIM,NORTHRIM BANCORP INC,1163370,666762109 666764105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Alaska; U.S.A,ab0cdd342f1fcaca5bc7a96e5ae73b7d
NSTS,NSTS BANCORP INC,1881592,6293JP109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Illinois; U.S.A,c35824d363668555bb776c1920162333
NTRS,NORTHERN TRUST CORP,73124,665859104,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Asset Management,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,7348aca9eec128619da0ba7221cfcce0
NWBI,NORTHWEST BANCSHARES INC,1471265,667340103 667328108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,8b93468503343769e7e043b016af03e7
NWFL,NORWOOD FINANCIAL CORP,1013272,669549107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,f727e43a37d0462ca8d7eb8ed6f0340f
OBT,ORANGE COUNTY BANCORP INC,1754226,68417L107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,fbb9ce1d7c784880e8f64b608811b512
OCFC,OCEANFIRST FINANCIAL CORP,1004702,675234108 674904107,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,d38f72391ec961d6a7c19efe6db0b4d9
OCTO,EIGHTCO HOLDINGS INC,1892492,22890A104 22890A203,NASDAQ,False,Domestic Common Stock,Consumer Cyclical,Packaging & Containers,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,Florida; U.S.A,5a1bf454c336ade7f203bc44a4b16e5c
ONB,OLD NATIONAL BANCORP,707179,680033107,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Indiana; U.S.A,63cbc06a8ac512f118efb46dd8cb318e
OPBK,OP BANCORP,1722010,67109R109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,fadcd5af2e22d87c8012f6bc90dc9e84
OPHC,OPTIMUMBANK HOLDINGS INC,1288855,68401P403 68401P304 68401P205 68401P106 68400Q105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Florida; U.S.A,834bf1ec68a518be7a1a4b01d466872d
OPOF,OLD POINT FINANCIAL CORP,740971,680194107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,a1dee6ce0b9c621420456de1c39e21e3
OPRT,OPORTUN FINANCIAL CORP,1538716,68376D104,NASDAQ,False,Domestic Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,c15fd3194bbe64947623ca3450ce8caf
ORRF,ORRSTOWN FINANCIAL SERVICES INC,826154,687380105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,44131f351a7b61519a97746b2de7c5f1
OSBC,OLD SECOND BANCORP INC,357173,680277100,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,abee50ff006197a6b785094d77e42825
OVBC,OHIO VALLEY BANC CORP,894671,677719106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,04dcb5c580aaa67b147b4d38a888c6e1
OVLY,OAK VALLEY BANCORP,1431567,671807105 67181B105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,84e1fa772d1731942c7768e7c7c2a2ef
OZK,BANK OF THE OZARKS INC,1038205,06417N103 063904106,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Arkansas; U.S.A,13b7c510d475e6cd2033abdc98455c87
PBBK,PB BANKSHARES INC,1849670,69318V103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Pennsylvania; U.S.A,1e5bf00609a9c84d5cf9ab1519478322
PBFS,PIONEER BANCORP INC,1769663,723561106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New York; U.S.A,1fd54d2fa1e6c259db2840bd96397c11
PBHC,PATHFINDER BANCORP INC,1609065,70319R109 70320A103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,5e16fee1a05013f71436e37bc9c48288
PCB,PCB BANCORP,1423869,69320M109 69406T408,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,1ebd6a7c38b0c3030b7124e159950886
PDLB,PONCE FINANCIAL GROUP INC,1874071,732344106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New York; U.S.A,32733be72b9cea7e764033ad22f09657
PEBK,PEOPLES BANCORP OF NORTH CAROLINA INC,1093672,710577107 710215104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,North Carolina; U.S.A,eadd62dd437ee7c4d26efe8085d8d672
PEBO,PEOPLES BANCORP INC,318300,709789101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,21ed7b5fb8516cad39ce03a6c9f81529
PFC,PREMIER FINANCIAL CORP,946647,74052F108 32006W106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Ohio; U.S.A,cd5f93cca1a18c4e9bbc4abd4b0c1408
PFIS,PEOPLES FINANCIAL SERVICES CORP,1056943,711040105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,d7b4d0054edecd4e840de945d5e0d880
PGC,PEAPACK GLADSTONE FINANCIAL CORP,1050743,704699107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,New Jersey; U.S.A,662332691a2a74d3c79c249748947c67
PGY,PAGAYA TECHNOLOGIES LTD,1883085,M7S64L115 G2955B109 M7S64L123,NASDAQ,False,ADR Common Stock Primary Class,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Israel,74ab6d06f04dde6adb5323be2603b52c
PKBK,PARKE BANCORP INC,1315399,700885106 700886104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New Jersey; U.S.A,0a899eb41046a77c5b06e5a79d747cf2
PLBC,PLUMAS BANCORP,1168455,729273102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6153,Finance Insurance And Real Estate,Short-Term Business Credit Institutions,,Banking,USD,California; U.S.A,ffa440a86e2e099ea92b6e01071b5c15
PNBK,PATRIOT NATIONAL BANCORP INC,1098146,70336F203 70336F104,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Connecticut; U.S.A,ad6500158bc2882e85129046872f0cba
PNFP,PINNACLE FINANCIAL PARTNERS INC,1115055,72346Q104,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,31d631618f3425bc09b1fe9cb1fc5e3d
PPBI,PACIFIC PREMIER BANCORP INC,1028918,69478X105 53184P101 53184P200,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,7622c938012f0ef536f0d32306695bb7
PROV,PROVIDENT FINANCIAL HOLDINGS INC,1010470,743868101,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,California; U.S.A,7c2aa6bfc50bc69ac1fa3ab095000055
PVBC,PROVIDENT BANCORP INC,1778784,74383L105 74383X109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Massachusetts; U.S.A,c853293e9b79c76211de41a3d355b493
PWM,PRESTIGE WEALTH INC,1765850,G7244A101 G7244A119,NASDAQ,False,ADR Common Stock,Financial Services,Asset Management,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Hong Kong,a32acd0ac7adcbeba1e4d9cc4d3103d4
PWOD,PENNS WOODS BANCORP INC,716605,708430103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,982e0973453e5e791efa0201a317a73d
QCRH,QCR HOLDINGS INC,906465,74727A104 74730P106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Illinois; U.S.A,a5385a5809fcb8cd14cea301b95ade86
QFIN,QIFU TECHNOLOGY INC,1741530,88557W101,NASDAQ,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,b34cafe63876b3056e4cad728be8b539
RBB,RBB BANCORP,1499422,74930B105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,California; U.S.A,0f7f7ae34a07edd004438c9b81e6323f
RBCAA,REPUBLIC BANCORP INC,921557,760281204 760281105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Kentucky; U.S.A,62ee62519d1d73aef077c009ba9a7f00
RBKB,RHINEBECK BANCORP INC,1751783,762093102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New York; U.S.A,f58794bd6cb9f1faedba73fbad307020
RMBI,RICHMOND MUTUAL BANCORPORATION INC,1767837,76525P100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,985bd3353aba3377d0bb43b3257d3d91
RRBI,RED RIVER BANCSHARES INC,1071236,75686R202,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Louisiana; U.S.A,44a5bc1ad37c5576bcdcfa87f0e9615e
RVSB,RIVERVIEW BANCORP INC,1041368,769397100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Washington; U.S.A,42c647f6a573f775decc485092d9ae19
RWAY,RUNWAY GROWTH FINANCE CORP,1653384,78163D100,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Illinois; U.S.A,41d5fd5b755b40f96dc226b7e4510d4c
SASR,SANDY SPRING BANCORP INC,824410,800363103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Maryland; U.S.A,117f20481c10beae27b9df4ce816297c
SBCF,SEACOAST BANKING CORP OF FLORIDA,730708,811707801 811707306 811707108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Florida; U.S.A,72e0217c713b7530fd9bdee303440f69
SBFG,SB FINANCIAL GROUP INC,767405,78408D105 78176P108,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Ohio; U.S.A,fd6921ac9b51e46bd615ae58d1847693
SBSI,SOUTHSIDE BANCSHARES INC,705432,84470P109,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,867a105b2494a812fb97dd238ce90fb2
SBT,STERLING BANCORP INC,1680379,85917W102,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Michigan; U.S.A,947d413daf57aafac7a752dd159fa839
SFBC,SOUND FINANCIAL BANCORP INC,1541119,83607A100 83607Y108,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,Washington; U.S.A,01bd9a83622f0283966e2a1d12107912
SFNC,SIMMONS FIRST NATIONAL CORP,90498,828730200,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Arkansas; U.S.A,d3d8caaacdcef25ccfc236d0562a326a
SFST,SOUTHERN FIRST BANCSHARES INC,1090009,842873101 39607Y100,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,South Carolina; U.S.A,a96cdbe8bac0338f97e2cc2e30ac1386
SHBI,SHORE BANCSHARES INC,1035092,825107105,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Maryland; U.S.A,d15a561a6774f5dfa91eade82896026a
SHFS,SHF HOLDINGS INC,1854963,66538L105 824430102,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Colorado; U.S.A,b9d07ddbb47a98ca3aaa681482797d22
SLM,SLM CORP,1032033,78442P106 78442A109 90390U102,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,Delaware; U.S.A,d076e8bee1377db5b5bf6513323def9d
SMBC,SOUTHERN MISSOURI BANCORP INC,916907,843380106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,Missouri; U.S.A,447ea62025794f95ad52dceb99e1db66
SNFCA,SECURITY NATIONAL FINANCIAL CORP,318673,814785309,NASDAQ,False,Domestic Common Stock,Financial Services,Mortgage Finance,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Utah; U.S.A,bd81638e5b051b19324b69b9f4055902
SNTG,SENTAGE HOLDINGS INC,1810467,G8062B106 G8062B114,NASDAQ,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,aa4d55f8455fa4c54bbb40dcbe75577d
SOFI,SOFI TECHNOLOGIES INC,1818874,83406F102 G8252P105,NASDAQ,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6099,Finance Insurance And Real Estate,Functions Related To Depository Banking Nec,,Banking,USD,California; U.S.A,845e6adbeffff89ff03a86204506a980
SPFI,SOUTH PLAINS FINANCIAL INC,1163668,83946P107,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,1337780188b5105b78bdb8ea6f486613
SRBK,SR BANCORP INC,1951276,85227J106,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New Jersey; U.S.A,0e17efe7df1c5ce71bbb492b23e9c412
SRCE,1ST SOURCE CORP,34782,336901103,NASDAQ,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Indiana; U.S.A,337617ca78f1c52d9ad29fc108cc1523
